2.540000000000000213e+01 5.776392200905659281e-03 2.363586478828554771e+00 -1.336321257703895933e-02 2.210136696537501777e+00 2.733097871443154487e-04 1.492363977441986097e-03 2.293556726531101143e-05 2.909748487625210198e-02
2.550000000000000000e+01 1.283949151800211881e-03 2.336155433311247531e+00 -1.586600153705528676e-02 2.197585621196350925e+00 1.717807548689545202e-04 -9.301505765238888808e-04 4.648402298437353679e-05 2.897653800634942406e-02
2.560000000000000142e+01 -1.287485824997302132e-03 2.318034497634536617e+00 -2.175725088280928629e-02 2.189205230537841107e+00 -7.522385511157941309e-05 3.141967219685653200e-03 -4.413069609850232529e-05 2.892648539443712016e-02
2.570000000000000284e+01 6.690804518528694657e-03 2.350254001660115666e+00 2.241679428658693504e-02 2.209056250761840090e+00 -4.289862124845337138e-05 -8.156512063094296374e-04 3.289441681209503550e-06 2.904991216726796749e-02
2.580000000000000071e+01 -2.599557583122028698e-03 2.313158837359012399e+00 -4.878106410925841640e-04 2.197946270515266143e+00 -1.684393061111226877e-04 -1.148041781935908636e-03 3.636378326326594361e-05 2.903667727475287702e-02
2.590000000000000213e+01 -1.261408916635998502e-02 2.341908180438116105e+00 4.649859328738402062e-03 2.213822009163909144e+00 1.952710549265126395e-06 4.178807291208953313e-03 -1.227471773579445291e-04 2.899987025189073794e-02
2.600000000000000000e+01 9.455910098833952837e-03 2.345555765930696257e+00 5.883139014487237702e-03 2.209675099070650184e+00 8.518499327391326303e-05 -9.430325871578851445e-04 1.957609144340772698e-05 2.899227084126767412e-02
2.610000000000000142e+01 -5.857712968994389230e-03 2.344206989150262377e+00 2.810727329955976447e-02 2.226384838020033730e+00 1.672111846608913504e-04 1.465046631893424101e-03 -3.564197254345679840e-05 2.900357168736570138e-02
2.620000000000000284e+01 1.905531765781715361e-02 2.330529401672001288e+00 1.560818873859623653e-02 2.194136341028852577e+00 3.525228147111290965e-04 -1.005145331308491315e-03 5.681046741917628089e-05 2.898183812854676980e-02
2.630000000000000071e+01 -6.092376976654040668e-03 2.345948583292240652e+00 4.826094998486497867e-03 2.184764666792595733e+00 -5.233049860532946421e-05 1.741960465960644498e-03 4.757360979417529881e-05 2.896002323498265280e-02
2.640000000000000213e+01 6.989942723331384229e-03 2.330698398599962307e+00 1.523004329924041106e-03 2.162275782785387346e+00 -1.193979385566143941e-04 -6.668626846639017988e-03 -1.598539734670823909e-04 2.888976800868540626e-02
2.650000000000000000e+01 -1.527858116537884805e-03 2.328742694422818449e+00 2.564418357389861014e-02 2.196126335398868701e+00 -6.315012151116158271e-05 3.680681732989630681e-03 -5.150500313464367684e-05 2.901631899576576426e-02
2.660000000000000142e+01 -9.273908320016222701e-04 2.353652319759306000e+00 -9.209580845432134273e-05 2.151700718168902515e+00 -6.684332233578432905e-06 -1.690759995972322639e-03 7.080765364138724694e-05 2.908471836743503278e-02
2.670000000000000284e+01 -9.120619691026021075e-03 2.351319938418768185e+00 -9.107553007764607536e-03 2.126809061746902874e+00 -1.998589695841139480e-04 -3.310008445849202310e-03 -2.258158976511766893e-05 2.898090550379859437e-02
2.680000000000000071e+01 -5.674058908667335872e-03 2.355445259305207983e+00 5.705794771448099122e-03 2.185057137849849340e+00 2.704267329174007224e-05 7.902961967638234527e-04 -2.056004746835093201e-05 2.913146610538978887e-02
2.690000000000000213e+01 -1.398173162685096768e-02 2.324974158835115823e+00 -6.201814599588849862e-03 2.173472806357239495e+00 1.178750363944888551e-04 8.590242719328116164e-05 -9.081657718879456470e-06 2.906228588181787933e-02
2.700000000000000000e+01 1.755679389888054748e-02 2.300266705731244254e+00 1.615318945751739385e-02 2.179088811206236986e+00 -4.910495005478331430e-05 -2.128605109226012777e-03 8.004338203119517735e-05 2.895894852194138072e-02
2.710000000000000142e+01 -4.936460784995611202e-03 2.328583651808602717e+00 1.417186255027407665e-02 2.180402399740748898e+00 -1.587107546660808778e-04 -1.993482926929040881e-03 -5.628626260533454827e-05 2.901704514132968232e-02
2.720000000000000284e+01 -1.153929699547068081e-02 2.340554984293758523e+00 -2.343643826471380337e-02 2.182240353394993448e+00 4.422212713485376944e-05 -9.144950944370297888e-04 -3.499022047729818404e-05 2.897429539312081428e-02
2.730000000000000071e+01 -1.039523739479036261e-03 2.338962997948680567e+00 -8.885192283748557726e-03 2.184188394219698015e+00 -1.596938895407216583e-04 1.019877675404093744e-03 -7.639804763343541357e-05 2.910462780926112436e-02
2.740000000000000213e+01 6.046631544051067229e-04 2.341535007017915060e+00 -6.736565730121738156e-03 2.159420529485302609e+00 -9.328035468767052502e-06 4.637633430154364873e-04 -5.135444806635312935e-06 2.891862208801248418e-02
2.750000000000000000e+01 1.905984474392311782e-03 2.340561968000956838e+00 -7.800166532479021683e-03 2.152966595402108663e+00 -5.681211341555498731e-05 -2.067022477417643569e-03 7.585208476281711791e-05 2.901774522969222808e-02
2.760000000000000142e+01 6.224354043932026070e-03 2.312883672010150882e+00 1.985013512052723542e-02 2.157746980902252254e+00 -1.580427929080668165e-04 -3.161796206367809697e-03 -1.399405455887534343e-05 2.907927452237192220e-02
2.770000000000000284e+01 -9.040366786243673666e-03 2.350200870940980291e+00 -2.256145238341632220e-02 2.171879625794433277e+00 3.280534226472389550e-05 -3.648980893029459428e-03 -4.667676527862181588e-05 2.903364183235623494e-02
2.780000000000000071e+01 -7.006571492830110555e-03 2.341086631611872360e+00 -5.703871790017408377e-03 2.156515422108792990e+00 -1.421433477284702966e-04 -3.534986566429237226e-03 -1.582116577909898161e-05 2.902325650078195832e-02
2.790000000000000213e+01 2.883197777997245984e-02 2.336651479767740014e+00 -5.192222010706699226e-03 2.158190743908894316e+00 1.461434731781250458e-04 -4.613946450588899371e-03 2.726757255551314453e-05 2.894680737479870397e-02
2.800000000000000000e+01 4.953935799927027851e-03 2.346653593434289586e+00 -8.918701422862534284e-03 2.188890349671816615e+00 2.924937627983322365e-05 -2.577165505252467220e-03 -1.172075703769852442e-04 2.897466082472295937e-02
2.810000000000000142e+01 -4.149484393311538878e-03 2.330224397941932590e+00 -1.034714770884521788e-02 2.156240118180115406e+00 1.094132184892031339e-04 9.924759571955523536e-05 3.199204851622697675e-06 2.895712934293087973e-02
2.820000000000000284e+01 7.586296337593318069e-03 2.349272333168582971e+00 -3.216480715466474294e-02 2.130751588060512791e+00 1.265411964034257836e-04 -2.758244599236628607e-03 6.083289168765774221e-05 2.897756334825938793e-02
2.830000000000000071e+01 -5.046429555782498862e-03 2.339843618076064224e+00 -1.506699052111278893e-02 2.169008576482181372e+00 -6.947934546420484012e-05 -1.368169805231642892e-03 4.446834784084017860e-05 2.908982961688118263e-02
2.840000000000000213e+01 -3.117591699305659238e-03 2.333445718677215286e+00 -1.386336524135285686e-02 2.134750948950337346e+00 -6.224403308302843205e-05 -8.099152804065282108e-04 -1.251382076885402891e-05 2.905211318348837127e-02
2.850000000000000000e+01 -4.653813675943556903e-03 2.328997005964002387e+00 2.510624341310936647e-02 2.154994978567196018e+00 -1.614893495364232547e-04 -1.262906273414036041e-03 3.467932590916398644e-05 2.914013259754935983e-02
2.860000000000000142e+01 -2.839444777649584480e-03 2.355871541049646911e+00 -2.225333302444462008e-02 2.127528461309914576e+00 -8.267936889821557957e-06 1.988353474905765750e-03 8.480363258228506434e-05 2.895411099564757298e-02
2.870000000000000284e+01 -1.359813619353398423e-02 2.325898764470460289e+00 -1.655364490935377214e-02 2.151253033304101336e+00 -1.982187353915747892e-04 7.694831191611509495e-04 2.223988375028874761e-05 2.895368872347041031e-02
2.880000000000000071e+01 -9.733836418482864081e-04 2.336689402299420237e+00 1.433453217610203105e-02 2.147458361464614995e+00 -2.055022206283538689e-04 1.324520898104726693e-03 8.841296757915989416e-05 2.894031076732895419e-02
2.890000000000000213e+01 -1.262063621772027168e-02 2.354855812081624755e+00 1.606325757313115804e-02 2.136773702101065986e+00 5.859106688025195566e-05 1.983006653508508858e-03 3.380966611527756852e-05 2.900427513120200709e-02
2.900000000000000000e+01 -6.997306884066654964e-03 2.352468021092569028e+00 -7.494100062127360615e-03 2.141810993344959169e+00 -2.765262491657852011e-04 -1.206424397491918064e-03 2.853825521510489642e-06 2.897179993930154573e-02
2.910000000000000142e+01 -2.016984050036543449e-02 2.322252761883293548e+00 1.732750156404419192e-02 2.158292601847714209e+00 1.518781413950536635e-04 2.492427693694149616e-03 -2.368248710684304879e-05 2.896600537604063913e-02
2.920000000000000284e+01 2.155292375554322334e-02 2.335622722705498866e+00 1.187022979426256668e-02 2.131695335345863196e+00 -1.211044819166653443e-04 -3.186699461488841801e-03 3.696247073579790588e-05 2.893936763125153772e-02
2.930000000000000071e+01 -6.440883738966699142e-03 2.340789581486919513e+00 5.485375443577726433e-03 2.113291004989056976e+00 8.088371429068490009e-05 -1.786157916228735048e-04 1.895639195040430504e-05 2.893241457176800452e-02
2.940000000000000213e+01 1.227627985794773127e-02 2.374992809735449573e+00 1.500494813126509704e-03 2.143187338977925904e+00 1.172418877129708650e-04 -1.537465010972221191e-03 1.277210080298989630e-05 2.902300236864226862e-02
2.950000000000000000e+01 8.738610976628554891e-03 2.360784272930922967e+00 -4.707195413950794063e-04 2.137375428300731794e+00 4.335121845975575691e-05 1.097391274999588500e-03 6.612859635006946559e-05 2.897973241113642462e-02
2.960000000000000142e+01 3.950292743297942506e-03 2.341467651968090369e+00 -1.660925976283658895e-03 2.116305338221517118e+00 -1.630700424235114157e-05 -1.155089987531290234e-03 3.102054656373265910e-05 2.903042858712516147e-02
2.970000000000000284e+01 1.465937088439037616e-03 2.347613960850605697e+00 2.734428900722820147e-02 2.129906103942086570e+00 -1.497820333369638286e-04 1.645007137202449034e-03 -3.116080571869034760e-05 2.893344617468558699e-02
2.980000000000000071e+01 8.409453215718140293e-03 2.325715679536222158e+00 -2.447032994102955883e-02 2.110433938396137243e+00 1.338789748868171452e-05 -5.722783938905502341e-04 -2.699998932263300198e-05 2.898473787452493164e-02
2.990000000000000213e+01 -4.670109320997106045e-03 2.351178001749763435e+00 -1.268284945785490801e-02 2.114166733232518691e+00 7.680611209122670802e-06 2.458449364745155007e-04 8.493573929036408760e-05 2.906507606347384295e-02
3.000000000000000000e+01 -1.190122035381648922e-11 2.340000000077552933e+00 -2.016587548175933787e-10 2.118378122719447365e+00 -2.412264882471659586e-12 -6.321334421911950975e-11 3.592528177735230263e-07 2.899964074718221554e-02
3.010000000000000142e+01 6.384077363504249425e-03 2.325741558995526592e+00 -8.328547173258253611e-03 2.150107343888471689e+00 3.105647829268453610e-04 -8.823388790382904892e-04 -7.238447570580529018e-05 2.899266266175727635e-02
3.020000000000000284e+01 6.943023460787528349e-03 2.362183918740784705e+00 -1.387068308081132115e-02 2.093764634622290455e+00 1.850277773335169922e-06 -1.601855918594888208e-03 -4.253103253693841102e-05 2.907761155774702538e-02
3.030000000000000071e+01 -1.603461228905610561e-02 2.321910119280863771e+00 9.834839554331259448e-03 2.110762466077638511e+00 6.668757535366867304e-05 1.843027818005877943e-04 -1.162918331642237850e-05 2.899741775938352931e-02
3.040000000000000213e+01 -8.066337041454525389e-03 2.312879761549355706e+00 -1.028062163077538352e-02 2.112471587814410690e+00 2.990966724526352935e-04 2.179159728139893389e-03 -1.085954151177297546e-04 2.901589430842973008e-02
3.050000000000000000e+01 -3.905060942610118126e-03 2.332144645334654598e+00 -4.549709691108206992e-03 2.100897261874826061e+00 -2.135910691887264528e-04 -1.199822404439347375e-03 -6.428841135061948180e-07 2.898425207543997920e-02
3.060000000000000142e+01 9.207329259670805899e-03 2.346177458031381224e+00 -4.707885984215718668e-03 2.103126338338062062e+00 -8.260577027999736494e-05 6.211728887500089389e-04 -4.132256664114371031e-05 2.905836042791773779e-02
3.070000000000000284e+01 7.103875803260616822e-03 2.344549763469576664e+00 -1.736802063177001962e-02 2.091209259530510955e+00 -5.497973509517546854e-05 -3.497759862636057554e-04 3.941284678366760745e-05 2.901520212638528801e-02
3.080000000000000071e+01 1.252079063664931352e-02 2.355102657535247168e+00 -1.377039698216891983e-02 2.121986734340886027e+00 7.928385193769333077e-05 1.764035137812781321e-03 -4.176975197095242620e-06 2.897961239599526964e-02
3.090000000000000213e+01 -1.444245215061759830e-04 2.336777124952170936e+00 7.624150028987258451e-03 2.124059277980901328e+00 1.674281265251676050e-04 1.850503509608952563e-03 1.955702892065772108e-05 2.902707792046744714e-02
3.100000000000000000e+01 -2.214333592098175364e-03 2.343244053015166806e+00 -7.842890773633613699e-03 2.083848426767900719e+00 -8.136281083111307857e-05 3.748332561381098778e-03 4.282536947336657181e-05 2.892313047878262988e-02
3.110000000000000142e+01 5.633695523157110710e-03 2.350576122209903751e+00 -1.109802488579682798e-02 2.062942289026491682e+00 2.114060822908717368e-04 4.905475857725717561e-04 -7.164684603098638190e-05 2.900170375130659006e-02
3.120000000000000284e+01 -5.777759089290106925e-03 2.331703744382290999e+00 -3.360410505680991311e-02 2.080433431403047706e+00 -9.926729935170170815e-05 -2.160668657444396804e-03 -4.945704900396451231e-05 2.906407884854707996e-02
3.130000000000000071e+01 1.374296201542237611e-02 2.352398351688054223e+00 2.339770974389247110e-02 2.104612792592048809e+00 -1.295053481648188350e-04 4.347308667519225473e-04 1.078847660903049349e-05 2.907942368175550976e-02
3.140000000000000213e+01 -1.720608683941485034e-03 2.356762117902822418e+00 -2.927927809808340918e-03 2.076951703526023429e+00 2.642013802739069141e-04 -1.941615042959043058e-03 1.142919538260263616e-04 2.899396272087405996e-02
3.150000000000000000e+01 -2.912984892785442162e-02 2.348240688688341571e+00 1.196182678952324024e-02 2.132683575017636279e+00 1.172964501823319200e-04 6.219909920413343877e-04 1.275344188397402112e-06 2.893679556045324758e-02
3.160000000000000142e+01 -1.733044324384963239e-02 2.351738415716893460e+00 -8.391217715605414629e-03 2.101223493910814533e+00 4.092314065587314225e-04 -3.828734228171135501e-03 -7.235736330281799026e-05 2.903568930806068107e-02
3.170000000000000284e+01 8.102977773605659489e-03 2.332501007573592577e+00 -3.799415494820931188e-02 2.104560385960639657e+00 -2.134494154422081097e-04 1.901840716343701282e-04 2.171845190691223872e-05 2.898165658410910284e-02
3.180000000000000071e+01 3.397819763661820685e-03 2.369065478164290806e+00 -7.612938286384508639e-03 2.062531709714569672e+00 -4.145309350408537726e-06 2.865739191787914069e-03 1.480243282277206184e-05 2.890437968056838031e-02
3.190000000000000213e+01 1.473347474389628993e-03 2.336662648402811460e+00 -6.940629245416763543e-03 2.109078229291887485e+00 -8.721532076576596999e-05 2.312657145120443683e-04 2.977709030415244421e-05 2.906761775561337441e-02
3.200000000000000000e+01 5.643837567489982596e-03 2.349720367000077026e+00 1.663529666168935689e-02 2.071688939376969518e+00 -2.628526968769713477e-05 2.595929718727895633e-03 7.690661656348562255e-07 2.901191452231623863e-02
3.210000000000000142e+01 9.020184009151197696e-03 2.339471524509608269e+00 -1.492252326306821742e-03 2.093127232386348791e+00 -7.815324956689513971e-05 2.798036803058666713e-03 -4.050992650998452015e-06 2.895038335065439755e-02
3.220000000000000284e+01 1.031328102149733916e-02 2.353270335468140129e+00 1.420327592011092627e-02 2.067499924354360363e+00 1.112231981512600779e-04 -1.017519062430812188e-03 7.874782101047720726e-06 2.904829492280311051e-02
3.230000000000000426e+01 -1.518092967156705437e-04 2.343790095984244370e+00 -1.223092792418360546e-02 2.090936350503346031e+00 1.088527226115631503e-04 9.685946850026512034e-04 1.394350038038388178e-05 2.901766289707200311e-02
3.239999999999999858e+01 3.735470448019821178e-03 2.337687108712037443e+00 -2.354799307464218797e-02 2.070131319345626775e+00 -1.363844933451137853e-04 -1.142266797466565944e-03 -2.342128601656339105e-05 2.898971588019575926e-02
3.250000000000000000e+01 8.316748721839200068e-03 2.349760478592722635e+00 2.550249711793540000e-03 2.063866135967165061e+00 3.507265094053456755e-06 7.475681051217637199e-04 2.760062407211116094e-05 2.903475293393172410e-02
3.260000000000000142e+01 1.558859291589504911e-02 2.359098307408575845e+00 5.320152482343502680e-03 2.073049952331870394e+00 -4.709282807584835883e-04 1.474643768396167315e-03 2.240206840268445062e-06 2.893802483924792779e-02
3.270000000000000284e+01 3.885928473340398426e-03 2.342761675666270804e+00 -3.981787435081153050e-03 2.037767801238012932e+00 -1.274198323463665717e-05 5.247140771306417354e-04 5.562424750330629663e-05 2.901976328558915005e-02
3.280000000000000426e+01 2.070617436596532655e-03 2.351998755537115127e+00 1.489368804287304754e-03 2.071933442917378354e+00 7.180147051301753053e-05 7.442604524109012283e-04 -1.235102464881743418e-04 2.903893389761220967e-02
3.289999999999999858e+01 2.417791301477761456e-03 2.341654873033431450e+00 -4.775643955291517320e-03 2.050329403016397212e+00 -2.738642787482587068e-04 -1.262949024855215081e-03 4.296673146480801649e-05 2.909108327901666763e-02
3.300000000000000000e+01 -3.864163917261510990e-03 2.330916990928592725e+00 -2.162345780974141152e-02 2.071597473862321070e+00 -1.778715786534180879e-04 1.123206358406731017e-03 -6.829318270025288066e-05 2.897592944950665161e-02
3.310000000000000142e+01 7.882054620251916985e-03 2.326114879586156814e+00 -2.297503385367350229e-02 2.030688152433691496e+00 -1.195923314129133543e-07 3.032500571780450717e-03 -5.733003024681582296e-05 2.896648622843116944e-02
3.320000000000000284e+01 -4.237015132874543191e-03 2.308469883639386211e+00 5.581094286300351467e-03 2.077470657950508226e+00 -1.657368291799274785e-04 -3.535203107818257198e-05 -1.010240011281686208e-05 2.905677196778515617e-02
3.330000000000000426e+01 -1.267545535980788007e-02 2.332535065833849064e+00 2.509361799459525373e-03 2.072233673066905091e+00 -2.067303609940873189e-04 1.351496631959662326e-03 -1.279755078650440803e-04 2.905478763600718300e-02
3.339999999999999858e+01 -9.090568735830903413e-03 2.341394513091227036e+00 3.413398037591409279e-02 2.036203453628080418e+00 -7.337565927558941054e-05 -5.198235485101263030e-04 2.874029135097904059e-05 2.905823068503503651e-02
3.350000000000000000e+01 -5.820418327420162109e-03 2.350340171640161291e+00 -1.294283805337173750e-02 2.078761407974724307e+00 8.122965620695924511e-05 -4.581041411377206711e-03 9.711257306388433824e-05 2.898537570687231141e-02
3.360000000000000142e+01 -1.629134038138082066e-02 2.351493708323605158e+00 -1.430160776852320952e-02 2.053377946732309223e+00 -5.196784794880306407e-05 -1.552256756740715568e-03 -9.431019564855682748e-05 2.902729157882946026e-02
3.370000000000000284e+01 -9.141109393188538712e-03 2.346499630864092634e+00 9.189867010972503289e-03 2.075027367635103204e+00 -1.456571587226535556e-04 9.144010792413701004e-04 -5.676215760493962047e-05 2.903314317348773196e-02
3.380000000000000426e+01 -3.632737835569171177e-03 2.343749202663928610e+00 2.238954431642866533e-02 2.048221582495242554e+00 1.289256378935542792e-04 -3.423936712399216261e-03 2.323899339393234001e-05 2.888861697244048121e-02
3.389999999999999858e+01 8.518245771727368451e-03 2.346950084746878051e+00 3.345409649774462677e-03 2.092569220406153008e+00 -1.652798649644886253e-04 -9.718092828628995721e-04 -3.558543304477975551e-05 2.904092413023693850e-02
3.400000000000000000e+01 2.028013210202313839e-03 2.352596677157482219e+00 1.294248055060046379e-02 2.075019813914094957e+00 -8.814729820081974485e-05 1.809355893279440122e-03 -1.829852464962349604e-05 2.902806697523787130e-02
3.410000000000000142e+01 -2.175797476045765802e-02 2.352943424952568474e+00 5.143446168171305309e-03 2.050889055698139174e+00 -6.839211912849948966e-06 -8.638931967348064149e-04 7.273838811332986226e-07 2.897639618685105001e-02
3.420000000000000284e+01 -7.671884328861275359e-03 2.338959689823342458e+00 -1.368143493307856680e-02 2.021155399503694383e+00 4.692155493654796746e-05 -1.359613078457792531e-03 1.818339327475190458e-05 2.894308652920178290e-02
3.430000000000000426e+01 5.700251030375262130e-03 2.352986927356407687e+00 3.043644606638604144e-02 2.064852778052804982e+00 -3.096815958798686871e-04 1.636327482168770543e-04 3.706804484983198985e-05 2.899932651518200358e-02
3.439999999999999858e+01 4.737845794270998875e-03 2.320768977676960443e+00 2.651785102808058847e-02 2.048264525692877314e+00 -6.332285510962397986e-05 -3.722798271881026192e-03 -1.841225944448549360e-05 2.896533675838352043e-02
3.450000000000000000e+01 5.358605074409584189e-03 2.303082074322503559e+00 -2.388257187672472234e-02 2.057376860678190589e+00 2.062079650609884788e-04 -8.002841168634951827e-04 -3.745474587518935459e-05 2.905029327220771257e-02
3.460000000000000142e+01 2.261379572856389488e-03 2.348099782733138241e+00 -1.687384380672086320e-02 2.060160773777825582e+00 3.149240976135658939e-05 2.427297192037958153e-03 -5.090791861017289260e-05 2.901669316702219434e-02
3.470000000000000284e+01 1.354106667099963350e-02 2.300629517122617873e+00 -2.482036055558076507e-02 2.029755161882081715e+00 1.230528438806805175e-04 -5.552548056497911633e-04 1.329188889579439761e-04 2.894860256044110361e-02
3.480000000000000426e+01 -6.727932399000637054e-03 2.320888583828923935e+00 1.245299917207113444e-02 2.012560952157905092e+00 -2.967050788507080532e-04 2.098343102980643887e-03 -1.206680314815078479e-05 2.901351408931321721e-02
3.489999999999999858e+01 -1.138217166668846004e-03 2.335297213936722294e+00 -1.009851889812763207e-02 2.061737718974394618e+00 -1.538323130103491805e-04 1.325355636385315496e-04 4.875766732563845433e-05 2.905271525711347266e-02
3.500000000000000000e+01 5.447608239086449040e-03 2.342227443143002574e+00 -3.059599225810245154e-02 2.035525869365647722e+00 3.552775115136634100e-05 3.126409007828653223e-03 7.117535700498935810e-06 2.896622356091501510e-02
3.510000000000000142e+01 5.175804788647587334e-03 2.327115920876631439e+00 -2.314543955656873583e-02 2.066961258416415870e+00 -3.209990166318086495e-05 -4.319089868063470303e-04 3.913360623160684517e-05 2.908122984481228621e-02
3.520000000000000284e+01 7.281495814359217455e-04 2.346652580080097916e+00 3.451774753808870694e-03 2.012824731488767949e+00 -3.839776465640947715e-04 -4.095267572580732051e-04 -1.720538582556389290e-05 2.904170303065234035e-02
3.530000000000000426e+01 -2.865624423913653088e-03 2.334066742674065775e+00 -2.891243181104464696e-02 2.056660057615345760e+00 4.195766038102160693e-05 -1.587846857053645247e-03 -9.489965137035063608e-06 2.886240540160511445e-02
3.539999999999999858e+01 -2.217527891458171991e-03 2.347880713251033313e+00 -5.617914019193376816e-03 1.997945154570551107e+00 -8.348416020278726001e-06 -1.389045596434585741e-03 -2.145781756421336883e-05 2.895281445290635164e-02
3.550000000000000000e+01 -1.411943497386984603e-03 2.330101531028573092e+00 -1.208069609077578287e-02 2.014651277395430373e+00 -1.731520885728865858e-04 1.731198957358421036e-03 1.296673515606352079e-04 2.893105263756933637e-02
3.560000000000000142e+01 -1.205764210951093193e-02 2.335313541807510163e+00 9.592449907049748967e-03 1.992820634650506406e+00 -1.069742682961439238e-04 2.762713161974015771e-03 -3.878383811017290140e-05 2.904153731759419668e-02
3.570000000000000284e+01 1.678871202125866227e-02 2.350139525384585149e+00 2.779479046920418223e-02 2.022185313338433321e+00 7.815633141607450374e-05 1.229197057941706570e-03 6.864057763093901830e-05 2.898957886904002593e-02
3.580000000000000426e+01 1.832452871985830586e-03 2.315051486882628407e+00 5.151232977283278121e-04 2.028927598150854994e+00 -1.475333533727657940e-04 -3.082149317769719999e-04 -5.688958992591222115e-05 2.893379376362269217e-02
3.589999999999999858e+01 -1.458412347669188437e-03 2.344609334676511558e+00 9.973490667790472011e-03 1.990441351191980068e+00 1.191357005021662798e-05 1.444440421420529076e-03 -3.139595547228144704e-05 2.903860861080713451e-02
3.600000000000000000e+01 9.389020478991384408e-03 2.342818831371646482e+00 -1.711423201355865079e-02 2.026773249838984992e+00 4.830484592888526646e-05 8.571995331901224825e-04 -7.210672796379439175e-05 2.901473821793151484e-02
3.610000000000000142e+01 -1.658218627466332556e-02 2.345536711387266049e+00 -9.537223429975859659e-03 1.989314175044352817e+00 -1.358646127381253740e-04 3.341472417005251789e-03 3.096148541750815611e-06 2.900036754760245555e-02
3.620000000000000284e+01 -3.396378224308271854e-03 2.360714347051542372e+00 -6.059414529646788179e-03 1.987747504254787412e+00 -1.765350926354122157e-04 1.120928816649248861e-03 5.963546308190370918e-05 2.893869213239483318e-02
3.630000000000000426e+01 -1.179519895999347513e-02 2.327292431059261979e+00 5.349685777689963499e-03 2.018509715431985985e+00 -1.162720640453892591e-04 -3.915523241587314136e-03 4.152436613846380374e-05 2.901976160580103242e-02
3.639999999999999858e+01 3.581041191890785465e-03 2.365376887417776519e+00 -8.164447435740350076e-03 1.979618134379904637e+00 -6.896790715653075348e-05 5.576773175137053444e-04 -2.760435362213836880e-05 2.892496997501874112e-02
3.650000000000000000e+01 -1.347001606135032371e-02 2.346963067227337607e+00 1.841805518143179582e-02 1.986268371711313652e+00 1.813434873351534211e-04 2.072758715119396382e-04 4.033644570431189230e-05 2.903392962262002497e-02
3.660000000000000142e+01 9.129503253805173676e-03 2.336131522208109157e+00 1.656825609441160349e-02 1.997240183092058530e+00 2.383442913541970959e-04 -1.500929873306760696e-03 -2.267972739553719618e-05 2.902781253570239570e-02
3.670000000000000284e+01 -9.436825257474842259e-04 2.336987293557704959e+00 5.066328060814595698e-03 1.991491634155101220e+00 -9.980884126681477300e-05 1.466158981547627423e-03 -1.372340969946016283e-05 2.897940499007061604e-02
3.680000000000000426e+01 3.999396246833241894e-03 2.330552371509265530e+00 -2.248617082048808696e-02 1.989259330501718992e+00 -1.024485794485554684e-04 -1.579411909002406949e-03 -2.211228543977617974e-05 2.901889311828577400e-02
3.689999999999999858e+01 -7.202001331617268777e-03 2.332308798597432897e+00 -3.412007777328807806e-02 2.037516816971510991e+00 -7.941505599493427301e-05 -1.409246797502753572e-03 -5.913799472150710855e-05 2.902984275750165530e-02
3.700000000000000000e+01 4.392132221624358603e-03 2.327700462980796914e+00 -7.210264363247641251e-03 1.998612837529651465e+00 1.623312349056165054e-05 -1.903728676512564649e-04 -5.271419232952158899e-05 2.896204485549096208e-02
3.710000000000000142e+01 4.870976206183891093e-03 2.332234483455692065e+00 -1.489127304764797238e-02 1.981462373948986500e+00 -9.030521006595568884e-05 1.263221607910929630e-03 1.034106582721284578e-04 2.913454817975005481e-02
3.720000000000000284e+01 -1.533260824120606007e-03 2.340375082625809178e+00 -2.485836254057137082e-02 2.008166754445376068e+00 -2.476967631996964694e-04 3.779308788203956959e-04 -4.635406789915558077e-05 2.900325315264013631e-02
3.730000000000000426e+01 -4.485669948346725222e-03 2.366096115545145206e+00 1.561074130907069354e-02 1.987694675962822677e+00 -1.796734025918820447e-04 1.215749620642499326e-03 -4.502329179704837609e-05 2.905460078313519545e-02
3.739999999999999858e+01 -3.605914143621751639e-02 2.344328304589629930e+00 -1.150373598854738735e-02 2.007642199075381662e+00 -3.151174860610649037e-05 8.094578582385034572e-04 -7.774325800229651634e-06 2.900824875747395545e-02
3.750000000000000000e+01 2.024425994733624733e-03 2.344678923138594939e+00 1.249399605411154884e-02 2.002635726334896393e+00 7.108646083292905762e-05 -4.921629474977746652e-04 -4.832657221709346949e-05 2.907312564125395446e-02
3.760000000000000142e+01 -2.876048041471363642e-03 2.332852114730670667e+00 1.690287089317860092e-02 1.971551102701388780e+00 -1.784218761934749708e-05 1.697660200190150405e-03 -4.182760937726018438e-05 2.885645468248857273e-02
3.770000000000000284e+01 -4.920862628895450279e-03 2.337239979767386622e+00 4.213017574464262074e-03 1.970258416863430062e+00 9.842922275977423845e-05 5.107492415801272688e-03 -1.356916780659747190e-04 2.896230480492566206e-02
3.780000000000000426e+01 -1.813874486939867593e-03 2.314869764274350317e+00 1.594511651096491497e-02 2.001977570288749231e+00 -1.078546548434567370e-04 1.939900046055855571e-03 5.126689379812045498e-06 2.896626752504089658e-02
3.789999999999999858e+01 7.051305143657349804e-03 2.355782207130643791e+00 1.694997521437844462e-02 1.978881192276612078e+00 -3.230760624823726776e-05 3.814678002077719673e-03 -6.399791308683636917e-05 2.886495205146812418e-02
