3.860000000000000142e+01 -2.128036929982711575e-11 2.340000000085114440e+00 -1.997025303614383709e-10 1.968440796541989224e+00 -1.208381310778378144e-12 -6.260013449344590462e-11 3.866169343860572877e-07 2.899961338306560055e-02
3.870000000000000284e+01 -2.077259745757100795e-11 2.340000000091964960e+00 -2.231475642447465509e-10 1.966697340169293984e+00 -1.217692506573255829e-12 -6.994937658959115683e-11 3.869596647404114219e-07 2.899961304033524603e-02
3.880000000000000426e+01 -1.983097859466628486e-11 2.340000000096781108e+00 -2.415359162296036455e-10 1.964953883811161761e+00 -1.211252828183777312e-12 -7.571351635702826790e-11 3.873030026936147578e-07 2.899961269699729075e-02
3.890000000000000568e+01 -1.851621452322242694e-11 2.340000000099736521e+00 -2.552257549068740089e-10 1.963210427468104369e+00 -1.190354410681048003e-12 -8.000482777748504526e-11 3.876469499379084690e-07 2.899961235305004853e-02
3.900000000000000000e+01 -1.688900705534902448e-11 2.340000000101006172e+00 -2.645752488674217885e-10 1.961466971140632953e+00 -1.156289389136176947e-12 -8.293558483268915418e-11 3.879915081655338883e-07 2.899961200849181936e-02
3.910000000000000142e+01 -1.501005800315531560e-11 2.340000000100763700e+00 -2.699425667021125537e-10 1.959723514829258662e+00 -1.110349898620264710e-12 -8.461806150436880275e-11 3.883366790687322424e-07 2.899961166332091708e-02
3.920000000000000284e+01 -1.294006917875089708e-11 2.340000000099183630e+00 -2.716858770018101157e-10 1.957980058534492640e+00 -1.053828074204419124e-12 -8.516453177425156576e-11 3.886824643397448109e-07 2.899961131753564514e-02
3.930000000000000426e+01 -1.073974239424522997e-11 2.340000000096440491e+00 -2.701633483573788547e-10 1.956236602256846480e+00 -9.880160509597458038e-13 -8.468726962406525064e-11 3.890288656708128734e-07 2.899961097113431391e-02
3.940000000000000568e+01 -8.469779461747791493e-12 2.340000000092707921e+00 -2.657331493596833059e-10 1.954493145996831549e+00 -9.142059639573505633e-13 -8.329854903553766482e-11 3.893758847541776038e-07 2.899961062411523030e-02
3.950000000000000000e+01 -6.190882193368223659e-12 2.340000000088160448e+00 -2.587534485995885215e-10 1.952749689754958995e+00 -8.336899482683448721e-13 -8.111064399039683546e-11 3.897235232820803346e-07 2.899961027647670470e-02
3.960000000000000142e+01 -3.963752401215670875e-12 2.340000000082972598e+00 -2.495824146679578993e-10 1.951006233531740186e+00 -7.477601389638231347e-13 -7.823582847037024688e-11 3.900717829467623455e-07 2.899960992821703706e-02
3.970000000000000284e+01 -1.849091897399770302e-12 2.340000000077318454e+00 -2.385782161556563363e-10 1.949262777327686269e+00 -6.577086711148965177e-13 -7.478637645718582282e-11 3.904206654404648633e-07 2.899960957933454472e-02
3.980000000000000426e+01 9.239750596999761016e-14 2.340000000071372543e+00 -2.260990216535483937e-10 1.947519321143308835e+00 -5.648276797926709368e-13 -7.087456193257140949e-11 3.907701724554291146e-07 2.899960922982753111e-02
3.990000000000000568e+01 1.800013996784161701e-12 2.340000000065308505e+00 -2.125029997524984774e-10 1.945775864979118808e+00 -4.704093000682519039e-13 -6.661265887825480140e-11 3.911203056838964321e-07 2.899960887969429968e-02
4.000000000000000000e+01 3.213055762933157915e-12 2.340000000059300866e+00 -1.981483190433721049e-10 1.944032408835628223e+00 -3.757456670127517971e-13 -6.211294127596415495e-11 3.914710668181079366e-07 2.899960852893316773e-02
4.010000000000000142e+01 4.270820992307713808e-12 2.340000000053524154e+00 -1.833931481170316658e-10 1.942288952713347561e+00 -2.821289156972630522e-13 -5.748768310742664427e-11 3.918224575503050666e-07 2.899960817754243525e-02
4.020000000000000284e+01 6.516872470913894678e-12 2.340000000044711204e+00 -1.628058146263521249e-10 1.940545496605193820e+00 -1.681035697402227387e-13 -5.103423536661970740e-11 3.921744806599029834e-07 2.899960782551932320e-02
4.030000000000000426e+01 1.449037779581978930e-11 2.340000000023165772e+00 -1.201434150909541679e-10 1.938802040489902678e+00 3.026191657902127675e-14 -3.766098687743981210e-11 3.925271409563705904e-07 2.899960747285902640e-02
4.040000000000000568e+01 2.260398168261152550e-11 2.340000000000920899e+00 -7.570998274374222443e-11 1.937058584394148575e+00 2.333104265216130604e-13 -2.373257824741918885e-11 3.928804363866608011e-07 2.899960711956359530e-02
4.050000000000000000e+01 3.081641264745927463e-11 2.339999999978108480e+00 -2.979356151519759450e-11 1.935315128318350952e+00 4.400253366487606985e-13 -9.339301704468647138e-12 3.932343686561823398e-07 2.899960676563132639e-02
4.060000000000000142e+01 3.908639920653484950e-11 2.339999999954861298e+00 1.731780466421124307e-11 1.933571672262928809e+00 6.493900235217199373e-13 5.428550523504519074e-12 3.935889394703440368e-07 2.899960641106051271e-02
4.070000000000000284e+01 4.737266987600820176e-11 2.339999999931311692e+00 6.533607186400329835e-11 1.931828216228301809e+00 8.603878637016932085e-13 2.048068620858960370e-11 3.939441505345545638e-07 2.899960605584944728e-02
4.080000000000000426e+01 5.563395317205011022e-11 2.339999999907592887e+00 1.139731961537022343e-10 1.930084760214888950e+00 1.072002233749910409e-12 3.572681312287729652e-11 3.943000035542227511e-07 2.899960569999643009e-02
4.090000000000000568e+01 6.382897761083115983e-11 2.339999999883836779e+00 1.629411336028311453e-10 1.928341304223109898e+00 1.283216510227592146e-12 5.107663903845782204e-11 3.946565002347573230e-07 2.899960534349974722e-02
4.100000000000000000e+01 7.191647170852143149e-11 2.339999999860176150e+00 2.119518402809094549e-10 1.926597848253383871e+00 1.493014069695943274e-12 6.643987172742052585e-11 3.950136422815669512e-07 2.899960498635770212e-02
4.110000000000000142e+01 7.985516398129278970e-11 2.339999999836743783e+00 2.607172722574676504e-10 1.924854392306129869e+00 1.700378288716221155e-12 8.172621896185826910e-11 3.953714314000605189e-07 2.899960462856858434e-02
4.120000000000000284e+01 8.760378294531519902e-11 2.339999999813672016e+00 3.089493856020252071e-10 1.923110936381767555e+00 1.904292543849631856e-12 9.684538851386013891e-11 3.957298692956467505e-07 2.899960427013068692e-02
4.130000000000000426e+01 9.512105711675942535e-11 2.339999999791093632e+00 3.563601363841056847e-10 1.921367480480716372e+00 2.103740211657398408e-12 1.117070881555168380e-10 3.960889576737343707e-07 2.899960391104230983e-02
4.140000000000000568e+01 1.023657150117960924e-10 2.339999999769140970e+00 4.026614806732323325e-10 1.919624024603395318e+00 2.297704668700745861e-12 1.262210256589187588e-10 3.964486982397321566e-07 2.899960355130174264e-02
4.150000000000000000e+01 1.092964851465953070e-10 2.339999999747946813e+00 4.475653745389247293e-10 1.917880568750223835e+00 2.485169291540881896e-12 1.402969087961552600e-10 3.968090926990488329e-07 2.899960319090728531e-02
4.160000000000000142e+01 1.158720960373287138e-10 2.339999999727643942e+00 4.907837740507129487e-10 1.916137112921621366e+00 2.665117456739057414e-12 1.538444453393189053e-10 3.971701427570932298e-07 2.899960282985722740e-02
4.170000000000000284e+01 1.220512762001665100e-10 2.339999999708364253e+00 5.320286352781165177e-10 1.914393657118007130e+00 2.836532540856481308e-12 1.667733430604990146e-10 3.975318501192740189e-07 2.899960246814986542e-02
4.180000000000000426e+01 1.277927541512793195e-10 2.339999999690240973e+00 5.710119142906592546e-10 1.912650201339800349e+00 2.998397920454378225e-12 1.789933097317861742e-10 3.978942164909999776e-07 2.899960210578349240e-02
4.190000000000000568e+01 1.330552584068377917e-10 2.339999999673406439e+00 6.074455671578642017e-10 1.910906745587420463e+00 3.149696972093969983e-12 1.904140531252707379e-10 3.982572435776798304e-07 2.899960174275640484e-02
4.200000000000000000e+01 1.377975174830122532e-10 2.339999999657993435e+00 6.410415499492520237e-10 1.909163289861286916e+00 3.289413072336469919e-12 2.009452810130425683e-10 3.986209330847224075e-07 2.899960137906689925e-02
4.210000000000000142e+01 1.419782598959740385e-10 2.339999999644134299e+00 6.715118187343509329e-10 1.907419834161818928e+00 3.416529597743122067e-12 2.104967011671934924e-10 3.989852867175364335e-07 2.899960101471326518e-02
4.220000000000000284e+01 1.455562141618934741e-10 2.339999999631961369e+00 6.985683295826814905e-10 1.905676378489435718e+00 3.530029924875138956e-12 2.189780213598132955e-10 3.993503061815306857e-07 2.899960064969380261e-02
4.230000000000000426e+01 1.484901087969411448e-10 2.339999999621607873e+00 7.219230385637670491e-10 1.903932922844556730e+00 3.628897430293742808e-12 2.262989493629923312e-10 3.997159931821138357e-07 2.899960028400680109e-02
4.240000000000000568e+01 1.507386723172877392e-10 2.339999999613205706e+00 7.412879017471308583e-10 1.902189467227601405e+00 3.712115490560157462e-12 2.323691929488210825e-10 4.000823494246947138e-07 2.899959991765055714e-02
4.250000000000000000e+01 1.522606332391038163e-10 2.339999999606887648e+00 7.563748752022950299e-10 1.900446011638988963e+00 3.778667482235601910e-12 2.370984598893897222e-10 4.004493766146820446e-07 2.899959955062336725e-02
4.260000000000000142e+01 1.530147200785602453e-10 2.339999999602786929e+00 7.668959149987852949e-10 1.898702556079138404e+00 3.827536781881309278e-12 2.403964579567894053e-10 4.008170764574846053e-07 2.899959918292352445e-02
4.270000000000000284e+01 1.529596613518275596e-10 2.339999999601035441e+00 7.725629772061232484e-10 1.896959100548469612e+00 3.857706766058496136e-12 2.421728949231102272e-10 4.011854506585111733e-07 2.899959881454932525e-02
4.280000000000000426e+01 1.520541855750763699e-10 2.339999999601765968e+00 7.730880178938323465e-10 1.895215645047401587e+00 3.868160811328386321e-12 2.423374785604425416e-10 4.015545009231704733e-07 2.899959844549905921e-02
4.290000000000000568e+01 1.502570212644773645e-10 2.339999999605110848e+00 7.681829931314357353e-10 1.893472189576353548e+00 3.857882294252202057e-12 2.407999166408768572e-10 4.019242289568712296e-07 2.899959807577102630e-02
4.300000000000000000e+01 1.475268969362014129e-10 2.339999999611202863e+00 7.575598589884575946e-10 1.891728734135745382e+00 3.825854591391171221e-12 2.374699169365039415e-10 4.022946364650222195e-07 2.899959770536351955e-02
4.310000000000000142e+01 1.438225411064187639e-10 2.339999999620174798e+00 7.409305715344197263e-10 1.889985278725995643e+00 3.771061079306511188e-12 2.322571872194137862e-10 4.026657251530322206e-07 2.899959733427482853e-02
4.320000000000000284e+01 1.391026822913002350e-10 2.339999999632158989e+00 7.180070868388456900e-10 1.888241823347524218e+00 3.692485134559446604e-12 2.250714352616969778e-10 4.030374967263099573e-07 2.899959696250325666e-02
4.330000000000000426e+01 1.333260490070164630e-10 2.339999999647288220e+00 6.885013609712590452e-10 1.886498368000750103e+00 3.589110133711200905e-12 2.158223688354439734e-10 4.034099528902642070e-07 2.899959659004709353e-02
4.340000000000000568e+01 1.264513697697381362e-10 2.339999999665694830e+00 6.521253500011826278e-10 1.884754912686092965e+00 3.459919453322997525e-12 2.044196957127452819e-10 4.037830953503037471e-07 2.899959621690463216e-02
4.350000000000000000e+01 1.184373730956364858e-10 2.339999999687511156e+00 6.085910099981433061e-10 1.883011457403972022e+00 3.303896469956070802e-12 1.907731236656923426e-10 4.041569258118372491e-07 2.899959584307417251e-02
4.360000000000000142e+01 1.162406864455632402e-10 2.339999999691729116e+00 6.022215013795845199e-10 1.881268002096508241e+00 3.279292502922662641e-12 1.887764945073789378e-10 4.045314718450114757e-07 2.899959546852813597e-02
4.370000000000000284e+01 1.190446902362488993e-10 2.339999999680823173e+00 6.277859805578341039e-10 1.879524546770581006e+00 3.367444475514243602e-12 1.967901121335730346e-10 4.049067322894928273e-07 2.899959509326769172e-02
4.380000000000000426e+01 1.217103193296904323e-10 2.339999999670327124e+00 6.524982614846643722e-10 1.877781091469077790e+00 3.451313067438642986e-12 2.045365938286508646e-10 4.052826900088779150e-07 2.899959471730997190e-02
4.390000000000000568e+01 1.242282404678537282e-10 2.339999999660277386e+00 6.762739045869518137e-10 1.876037636192151581e+00 3.530608549937578973e-12 2.119894705827978302e-10 4.056593468266215749e-07 2.899959434065315506e-02
4.400000000000000000e+01 1.265891203927044434e-10 2.339999999650709039e+00 6.990284702915732278e-10 1.874294180939956256e+00 3.605041194252764090e-12 2.191222733861986876e-10 4.060367045661784310e-07 2.899959396329541625e-02
4.410000000000000142e+01 1.287836258462088804e-10 2.339999999641658945e+00 7.206775190254083086e-10 1.872550725712644581e+00 3.674321271625924190e-12 2.259085332290398475e-10 4.064147650510032662e-07 2.899959358523493055e-02
4.420000000000000284e+01 1.308024235703326439e-10 2.339999999633163075e+00 7.411366112153332349e-10 1.870807270510369769e+00 3.738159053298771397e-12 2.323217811015059626e-10 4.067935301045508635e-07 2.899959320646987651e-02
4.430000000000000426e+01 1.326361803070416486e-10 2.339999999625257399e+00 7.603213072882251160e-10 1.869063815333285472e+00 3.796264810513022679e-12 2.383355479937824612e-10 4.071730015502758471e-07 2.899959282699842919e-02
4.440000000000000568e+01 1.342755627983017059e-10 2.339999999617978332e+00 7.781471676709611647e-10 1.867320360181544681e+00 3.848348814510394196e-12 2.439233648960545391e-10 4.075531812116331057e-07 2.899959244681877060e-02
4.450000000000000000e+01 1.357112377860786274e-10 2.339999999611361403e+00 7.945297527904179733e-10 1.865576905055300827e+00 3.894121336532600496e-12 2.490587627985073401e-10 4.079340709120772105e-07 2.899959206592906888e-02
4.460000000000000142e+01 1.369338720123384829e-10 2.339999999605443026e+00 8.093846230734744090e-10 1.863833449954706678e+00 3.933292647821365008e-12 2.537152726913267838e-10 4.083156724750629974e-07 2.899959168432750603e-02
4.470000000000000284e+01 1.379341322190470321e-10 2.339999999600259617e+00 8.226273389470071675e-10 1.862089994879916111e+00 3.965573019618401471e-12 2.578664255646977556e-10 4.086979877240451964e-07 2.899959130201225713e-02
4.480000000000000426e+01 1.387026851481701381e-10 2.339999999595846258e+00 8.341734608378931513e-10 1.860346539831081891e+00 3.990672723165425237e-12 2.614857524088057096e-10 4.090810184824785376e-07 2.899959091898149724e-02
4.490000000000000568e+01 1.392301975416736642e-10 2.339999999592240254e+00 8.439385491730098834e-10 1.858603084808357675e+00 4.008302029704154084e-12 2.645467842138358415e-10 4.094647665738176979e-07 2.899959053523340838e-02
4.500000000000000000e+01 1.395073361415234733e-10 2.339999999589477131e+00 8.518381643792342664e-10 1.856859629811896673e+00 4.018171210476304172e-12 2.670230519699732953e-10 4.098492338215174604e-07 2.899959015076615867e-02
4.510000000000000142e+01 1.395247676896854803e-10 2.339999999587592860e+00 8.577878668834443400e-10 1.855116174841851873e+00 4.019990536723594894e-12 2.688880866674038353e-10 4.102344220490326080e-07 2.899958976557793014e-02
4.520000000000000284e+01 1.392731589281254967e-10 2.339999999586623414e+00 8.617032171125170070e-10 1.853372719898376708e+00 4.013470279687740796e-12 2.701154192963125021e-10 4.106203330798178176e-07 2.899958937966690131e-02
4.530000000000000426e+01 1.387431765988094373e-10 2.339999999586605650e+00 8.634997754933295834e-10 1.851629264981624168e+00 3.998320710610459653e-12 2.706785808468845947e-10 4.110069687373278195e-07 2.899958899303124379e-02
4.540000000000000568e+01 1.379254874437031134e-10 2.339999999587574653e+00 8.630931024527591786e-10 1.849885810091748128e+00 3.974252100733467627e-12 2.705511023093055156e-10 4.113943308450173964e-07 2.899958860566913613e-02
4.550000000000000000e+01 1.368107582047724916e-10 2.339999999589567281e+00 8.603987584176834188e-10 1.848142355228901357e+00 3.940974721298484919e-12 2.697065146737605639e-10 4.117824212263411725e-07 2.899958821757875338e-02
4.560000000000000142e+01 1.353896556239833058e-10 2.339999999592619506e+00 8.553323038149794136e-10 1.846398900393237064e+00 3.898198843547223649e-12 2.681183489304349868e-10 4.121712417047540366e-07 2.899958782875827756e-02
4.570000000000000284e+01 1.336528464433014966e-10 2.339999999596766855e+00 8.478092990715242721e-10 1.844655445584908682e+00 3.845634738721402403e-12 2.657601360695141353e-10 4.125607941037106129e-07 2.899958743920587681e-02
4.580000000000000426e+01 1.315909974046929013e-10 2.339999999602046188e+00 8.377453046141955173e-10 1.842911990804069422e+00 3.782992678062738150e-12 2.626054070811832565e-10 4.129510802466656843e-07 2.899958704891973313e-02
4.590000000000000568e+01 1.291947752501234089e-10 2.339999999608493031e+00 8.250558808698703620e-10 1.841168536050872495e+00 3.709982932812947050e-12 2.586276929556277531e-10 4.133421019570740337e-07 2.899958665789802506e-02
4.600000000000000000e+01 1.264548467215590892e-10 2.339999999616143800e+00 8.096565882654270529e-10 1.839425081325471556e+00 3.626315774213754151e-12 2.538005246830332341e-10 4.137338610583902323e-07 2.899958626613892421e-02
4.610000000000000142e+01 1.233618785609654178e-10 2.339999999625034466e+00 7.914629872277411484e-10 1.837681626628019149e+00 3.531701473506862688e-12 2.480974332535843267e-10 4.141263593740692220e-07 2.899958587364060564e-02
4.620000000000000284e+01 1.199065375103084644e-10 2.339999999635201444e+00 7.703906381836906883e-10 1.835938171958669152e+00 3.425850301933995285e-12 2.414919496574666917e-10 4.145195987275655738e-07 2.899958548040125483e-02
4.630000000000000426e+01 1.160794903115540406e-10 2.339999999646679818e+00 7.463551015601527821e-10 1.834194717317574330e+00 3.308472530736869720e-12 2.339576048848656283e-10 4.149135809423341236e-07 2.899958508641903993e-02
4.640000000000000568e+01 1.118714037066680611e-10 2.339999999659506891e+00 7.192719377840049527e-10 1.832451262704888340e+00 3.179278431157202556e-12 2.254679299259664613e-10 4.153083078418295486e-07 2.899958469169213945e-02
4.650000000000000000e+01 1.072729444376167250e-10 2.339999999673718190e+00 6.890567072821266874e-10 1.830707808120764390e+00 3.037978274436720456e-12 2.159964557709551877e-10 4.157037812495065787e-07 2.899958429621873196e-02
4.660000000000000142e+01 1.022747792463652493e-10 2.339999999689349686e+00 6.556249704813910633e-10 1.828964353565355472e+00 2.884282331817121003e-12 2.055167134100157882e-10 4.161000029888200498e-07 2.899958389999699251e-02
4.670000000000000284e+01 9.686757487487980737e-11 2.339999999706437794e+00 6.188922878086772576e-10 1.827220899038815016e+00 2.717900874540130454e-12 1.940022338333342082e-10 4.164969748832245861e-07 2.899958350302509619e-02
4.680000000000000426e+01 9.104199806512626220e-11 2.339999999725018487e+00 5.787742196908626897e-10 1.825477444541296235e+00 2.538544173847465778e-12 1.814265480310957467e-10 4.168946987561749704e-07 2.899958310530122499e-02
4.690000000000000568e+01 8.478871555907048988e-11 2.339999999745127734e+00 5.351863265548244692e-10 1.823733990072952338e+00 2.345922500980843541e-12 1.677631869934857286e-10 4.172931764311259328e-07 2.899958270682355052e-02
4.700000000000000000e+01 8.228834458065554304e-11 2.339999999751531057e+00 5.229488024588919456e-10 1.821990535589268934e+00 2.279205445359385232e-12 1.639271284662642041e-10 4.176924889666912823e-07 2.899958230751101609e-02
4.710000000000000142e+01 8.011365526546118526e-11 2.339999999756721127e+00 5.135042152852218991e-10 1.820247081126836086e+00 2.224341186673187005e-12 1.609665631770782769e-10 4.180925735512942755e-07 2.899958190742642911e-02
4.720000000000000284e+01 7.789740282560267183e-11 2.339999999762038652e+00 5.037865220084193237e-10 1.818503626689622843e+00 2.169127182841820894e-12 1.579203881714134074e-10 4.184934252400096647e-07 2.899958150657474046e-02
4.730000000000000426e+01 7.564189829565757043e-11 2.339999999767477856e+00 4.938082865329103128e-10 1.816760172277658292e+00 2.113661276539000258e-12 1.547925418173380446e-10 4.188950460764945939e-07 2.899958110495390665e-02
4.740000000000000568e+01 7.334945271020343581e-11 2.339999999773031192e+00 4.835820727631208567e-10 1.815016717890971965e+00 2.058041310438435221e-12 1.515869624829206893e-10 4.192974381044063132e-07 2.899958070256187723e-02
4.750000000000000000e+01 7.102237710381802951e-11 2.339999999778693329e+00 4.731204446034778761e-10 1.813273263529592505e+00 2.002365127213841970e-12 1.483075885362300489e-10 4.197006033674019138e-07 2.899958029939661563e-02
4.760000000000000142e+01 6.866298251107857024e-11 2.339999999784457607e+00 4.624359659584057067e-10 1.811529809193549001e+00 1.946730569538922955e-12 1.449583583453341328e-10 4.201045439091387516e-07 2.899957989545607143e-02
4.770000000000000284e+01 6.627357996656281955e-11 2.339999999790317808e+00 4.515412007323314243e-10 1.809786354882870985e+00 1.891235480087394765e-12 1.415432102783017520e-10 4.205092617732738649e-07 2.899957949073820804e-02
4.780000000000000426e+01 6.385648050484830634e-11 2.339999999796267272e+00 4.404487128296808641e-10 1.808042900597587099e+00 1.835977701532967930e-12 1.380660827032012520e-10 4.209147590034645038e-07 2.899957908524097849e-02
4.790000000000000568e+01 6.141399516051262413e-11 2.339999999802299779e+00 4.291710661548801712e-10 1.806299446337726877e+00 1.781055076549354393e-12 1.345309139881011852e-10 4.213210376433678652e-07 2.899957867896233929e-02
4.800000000000000000e+01 5.894843496813350862e-11 2.339999999808409115e+00 4.177208246123562146e-10 1.804555992103319406e+00 1.726565447810269329e-12 1.309416425010703108e-10 4.217280997366411463e-07 2.899957827190024345e-02
4.810000000000000142e+01 5.646211096228819791e-11 2.339999999814589060e+00 4.061105521065333302e-10 1.802812537894393330e+00 1.672606657989416200e-12 1.273022066101765865e-10 4.221359473269414913e-07 2.899957786405265442e-02
4.820000000000000284e+01 5.395733417755442123e-11 2.339999999820832510e+00 3.943528125418384904e-10 1.801069083710978402e+00 1.619276549760510988e-12 1.236165446834887457e-10 4.225445824579260971e-07 2.899957745541752521e-02
4.830000000000000426e+01 5.143641564850973332e-11 2.339999999827134136e+00 3.824601698226976336e-10 1.799325629553103267e+00 1.566672965797264425e-12 1.198885950890752890e-10 4.229540071732522139e-07 2.899957704599280886e-02
4.840000000000000568e+01 4.890166640973171480e-11 2.339999999833486832e+00 3.704451878535368533e-10 1.797582175420797235e+00 1.514893748773388051e-12 1.161222961950046784e-10 4.233642235165769329e-07 2.899957663577646533e-02
4.850000000000000000e+01 4.635539749579812074e-11 2.339999999839884826e+00 3.583204305387830703e-10 1.795838721314089392e+00 1.464036741362596838e-12 1.123215863693456988e-10 4.237752335315575041e-07 2.899957622476645111e-02
4.860000000000000142e+01 4.379991994128616338e-11 2.339999999846321455e+00 3.460984617828606203e-10 1.794095267233009050e+00 1.414199786238595257e-12 1.084904039801662693e-10 4.241870392618511245e-07 2.899957581296071923e-02
4.870000000000000284e+01 4.123754478077357843e-11 2.339999999852790058e+00 3.337918454901963724e-10 1.792351813177584852e+00 1.365480726075098485e-12 1.046326873955351620e-10 4.245996427511149913e-07 2.899957540035722967e-02
4.880000000000000426e+01 3.867058304883794649e-11 2.339999999859284863e+00 3.214131455652164201e-10 1.790608359147846329e+00 1.317977403545817453e-12 1.007523749835208646e-10 4.250130460430062486e-07 2.899957498695393890e-02
4.890000000000000568e+01 3.610134578005682230e-11 2.339999999865799207e+00 3.089749259123467536e-10 1.788864905143822570e+00 1.271787661324463905e-12 9.685340511219185199e-11 4.254272511811821464e-07 2.899957457274879996e-02
4.900000000000000000e+01 3.353214400900796741e-11 2.339999999872326875e+00 2.964897504360143452e-10 1.787121451165542663e+00 1.227009342084752206e-12 9.293971614961688323e-11 4.258422602092997759e-07 2.899957415773977282e-02
4.910000000000000142e+01 3.096528877026859407e-11 2.339999999878861647e+00 2.839701830406434791e-10 1.785377997213035695e+00 1.183740288500387837e-12 8.901524646386391619e-11 4.262580751710163873e-07 2.899957374192481049e-02
4.920000000000000284e+01 2.840309109841643797e-11 2.339999999885396864e+00 2.714287876306610243e-10 1.783634543286330532e+00 1.142078343245084965e-12 8.508393442300169710e-11 4.266746981099892304e-07 2.899957332530187296e-02
4.930000000000000426e+01 2.584786202802907002e-11 2.339999999891925864e+00 2.588781281104931259e-10 1.781891089385456706e+00 1.102121348992555128e-12 8.114971839509868786e-11 4.270921310698753965e-07 2.899957290786891323e-02
4.940000000000000568e+01 2.330191259368407081e-11 2.339999999898443317e+00 2.463307683845657743e-10 1.780147635510443083e+00 1.063967148416510271e-12 7.721653674822341498e-11 4.275103760943320827e-07 2.899957248962388781e-02
4.950000000000000000e+01 2.076755382995917929e-11 2.339999999904942118e+00 2.337992723573058900e-10 1.778404181661319194e+00 1.027713584190663547e-12 7.328832785044461176e-11 4.279294352270165390e-07 2.899957207056475320e-02
4.960000000000000142e+01 1.824709677143160769e-11 2.339999999911416051e+00 2.212962039331378089e-10 1.776660727838113463e+00 9.934584989887216504e-13 6.936903006983023604e-11 4.283493105115859096e-07 2.899957165068946935e-02
4.970000000000000284e+01 1.574285245267910463e-11 2.339999999917858897e+00 2.088341270164883999e-10 1.774917274040855419e+00 9.612997354843987458e-13 6.546258177444903405e-11 4.287700039916973916e-07 2.899957122999598930e-02
4.980000000000000426e+01 1.325713190827923940e-11 2.339999999924264440e+00 1.964256055117837050e-10 1.773173820269574152e+00 9.313351363514059688e-13 6.157292133236949353e-11 4.291915177110082349e-07 2.899957080848226953e-02
4.990000000000000568e+01 1.079224617280957807e-11 2.339999999930626018e+00 1.840832033234498176e-10 1.771430366524298750e+00 9.036625442634550612e-13 5.770398711166008929e-11 4.296138537131755308e-07 2.899957038614627003e-02
5.000000000000000000e+01 8.350506280847867642e-12 2.339999999936936970e+00 1.718194843559136585e-10 1.769686912805058299e+00 8.783798018942589760e-13 5.385971748038959989e-11 4.300370140418564764e-07 2.899956996298594034e-02
5.010000000000000142e+01 5.934223266971326010e-12 2.339999999943191966e+00 1.596470125135994860e-10 1.767943459111882110e+00 8.555847519175254160e-13 5.004405080662595729e-11 4.304610007407083216e-07 2.899956953899924042e-02
5.020000000000000284e+01 3.545708165757699375e-12 2.339999999949383902e+00 1.475783517009342723e-10 1.766200005444799048e+00 8.353752370069679402e-13 4.626092545843791419e-11 4.308858158533882637e-07 2.899956911418412678e-02
5.030000000000000426e+01 1.251122325731156327e-12 2.339999999955389764e+00 1.358184707697959509e-10 1.764456551804072237e+00 8.101702980720085407e-13 4.257459236078905687e-11 4.313114927029491767e-07 2.899956868850727884e-02
5.040000000000000568e+01 -8.204220923419698179e-13 2.339999999960972410e+00 1.247620329834583472e-10 1.762713098190195726e+00 7.648183506292019438e-13 3.910876533256288498e-11 4.317380954511863914e-07 2.899956826190452919e-02
5.050000000000000000e+01 -2.835244742345015206e-12 2.339999999966432931e+00 1.139134547252679425e-10 1.760969644602580653e+00 7.196971944586478609e-13 3.570809538107086778e-11 4.321655435318883736e-07 2.899956783445644878e-02
5.060000000000000142e+01 -4.790403904522869396e-12 2.339999999971764222e+00 1.032872003906728784e-10 1.759226191041258103e+00 6.748288244244347561e-13 3.237711661515839990e-11 4.325938392976763759e-07 2.899956740616068188e-02
5.070000000000000284e+01 -6.682957859120001893e-12 2.339999999976957845e+00 9.289773437512333909e-11 1.757482737506259829e+00 6.302352353906605854e-13 2.912036314367171604e-11 4.330229851011716510e-07 2.899956697701487965e-02
5.080000000000000426e+01 -8.509964886381000139e-12 2.339999999982007139e+00 8.275952107406873292e-11 1.755739283997617139e+00 5.859384222214198712e-13 2.594236907545670520e-11 4.334529832949954513e-07 2.899956654701668635e-02
5.090000000000000568e+01 -1.026848326655049035e-11 2.339999999986904555e+00 7.288702488295857179e-11 1.753995830515361343e+00 5.419603797808073383e-13 2.284766851935931776e-11 4.338838362317689236e-07 2.899956611616374968e-02
5.100000000000000000e+01 -1.195557127987295173e-11 2.339999999991642099e+00 6.329471019724300088e-11 1.752252377059524191e+00 4.983231029329211444e-13 1.984079558422568179e-11 4.343155462641133734e-07 2.899956568445371738e-02
5.110000000000000142e+01 -1.356828720659323506e-11 2.339999999996212665e+00 5.399704141237013619e-11 1.750508923630136771e+00 4.550485865418489459e-13 1.692628437890128886e-11 4.347481157446500532e-07 2.899956525188423714e-02
5.120000000000000284e+01 -1.510368932695581792e-11 2.340000000000608704e+00 4.500848292379009705e-11 1.748765470227230612e+00 4.121588254716892036e-13 1.410866901223230583e-11 4.351815470260001626e-07 2.899956481845295322e-02
5.130000000000000426e+01 -1.655883592120529422e-11 2.340000000004822223e+00 3.634349912695245996e-11 1.747022016850837245e+00 3.696758145865364400e-13 1.139248359306466046e-11 4.356158424607849014e-07 2.899956438415752027e-02
